node,label
22806,497.0
22807,419.0
22808,131.0
22809,131.0
22810,131.0
22811,131.0
22812,131.0
22813,131.0
22814,131.0
22815,131.0
22816,131.0
22817,131.0
22818,161.0
22819,131.0
22820,48.0
22821,131.0
22822,131.0
22823,131.0
22824,48.0
22825,131.0
22826,131.0
22827,131.0
22828,131.0
22829,131.0
22830,161.0
22831,45.0
22832,214.0
22833,39.0
22834,44.0
22835,39.0
22836,38.0
22837,10.0
22838,101.0
22839,70.0
22840,90.0
22841,314.0
22842,346.0
22843,583.0
22844,23.0
22845,19.0
22846,608.0
22847,10.0
22848,576.0
22849,273.0
22850,38.0
22851,603.0
22852,298.0
22853,227.0
22854,73.0
22855,73.0
22856,609.0
22857,38.0
22858,165.0
22859,429.0
22860,558.0
22861,71.0
22862,505.0
22863,209.0
22864,74.0
22865,74.0
22866,74.0
22867,311.0
22868,70.0
22869,7.0
22870,46.0
22871,558.0
22872,135.0
22873,391.0
22874,221.0
22875,23.0
22876,46.0
22877,235.0
22878,235.0
22879,235.0
22880,235.0
22881,235.0
22882,235.0
22883,248.0
22884,235.0
22885,235.0
22886,235.0
22887,235.0
22888,235.0
22889,235.0
22890,248.0
22891,235.0
22892,235.0
22893,235.0
22894,235.0
22895,235.0
22896,235.0
22897,235.0
22898,235.0
22899,235.0
22900,235.0
22901,235.0
22902,235.0
22903,235.0
22904,235.0
22905,46.0
22906,227.0
22907,588.0
22908,42.0
22909,391.0
22910,72.0
22911,68.0
22912,304.0
22913,116.0
22914,10.0
22915,326.0
22916,506.0
22917,548.0
22918,29.0
22919,40.0
22920,40.0
22921,40.0
22922,40.0
22923,40.0
22924,40.0
22925,532.0
22926,64.0
22927,34.0
22928,43.0
22929,43.0
22930,434.0
22931,434.0
22932,434.0
22933,434.0
22934,434.0
22935,434.0
22936,434.0
22937,434.0
22938,434.0
22939,434.0
22940,434.0
22941,434.0
22942,559.0
22943,70.0
22944,34.0
22945,104.0
22946,42.0
22947,241.0
22948,326.0
22949,71.0
22950,435.0
22951,269.0
22952,275.0
22953,376.0
22954,357.0
22955,7.0
22956,238.0
22957,6.0
22958,496.0
22959,35.0
22960,71.0
22961,71.0
22962,45.0
22963,45.0
22964,37.0
22965,71.0
22966,45.0
22967,141.0
22968,45.0
22969,71.0
22970,141.0
22971,141.0
22972,206.0
22973,10.0
22974,39.0
22975,90.0
22976,535.0
22977,535.0
22978,535.0
22979,535.0
22980,64.0
22981,10.0
22982,90.0
22983,215.0
22984,280.0
22985,521.0
22986,10.0
22987,304.0
22988,29.0
22989,29.0
22990,29.0
22991,29.0
22992,29.0
22993,29.0
22994,29.0
22995,29.0
22996,582.0
22997,601.0
22998,582.0
22999,601.0
23000,29.0
23001,29.0
23002,29.0
23003,601.0
23004,601.0
23005,29.0
23006,29.0
23007,599.0
23008,124.0
23009,242.0
23010,583.0
23011,128.0
23012,45.0
23013,510.0
23014,607.0
23015,222.0
23016,311.0
23017,314.0
23018,67.0
23019,174.0
23020,346.0
23021,238.0
23022,273.0
23023,411.0
23024,444.0
23025,565.0
23026,391.0
23027,519.0
23028,348.0
23029,480.0
23030,588.0
23031,587.0
23032,543.0
23033,516.0
23034,45.0
23035,71.0
23036,255.0
23037,90.0
23038,346.0
23039,346.0
23040,346.0
23041,480.0
23042,348.0
23043,544.0
23044,29.0
23045,530.0
23046,380.0
23047,530.0
23048,45.0
23049,45.0
23050,43.0
23051,134.0
23052,517.0
23053,236.0
23054,509.0
23055,10.0
23056,236.0
23057,10.0
23058,210.0
23059,87.0
23060,87.0
23061,87.0
23062,235.0
23063,46.0
23064,461.0
23065,546.0
23066,557.0
23067,304.0
23068,533.0
23069,13.0
23070,39.0
23071,38.0
23072,38.0
23073,38.0
23074,38.0
23075,106.0
23076,90.0
23077,235.0
23078,548.0
23079,548.0
23080,548.0
23081,548.0
23082,549.0
23083,551.0
23084,551.0
23085,548.0
23086,33.0
23087,33.0
23088,33.0
23089,33.0
23090,33.0
23091,106.0
23092,519.0
23093,241.0
23094,241.0
23095,527.0
23096,241.0
23097,45.0
23098,36.0
23099,241.0
23100,241.0
23101,241.0
23102,10.0
23103,241.0
23104,241.0
23105,241.0
23106,240.0
23107,241.0
23108,527.0
23109,116.0
23110,116.0
23111,116.0
23112,116.0
23113,116.0
23114,116.0
23115,116.0
23116,116.0
23117,240.0
23118,599.0
23119,10.0
23120,472.0
23121,144.0
23122,144.0
23123,144.0
23124,274.0
23125,291.0
23126,391.0
23127,511.0
23128,366.0
23129,134.0
23130,245.0
23131,274.0
23132,439.0
23133,393.0
23134,393.0
23135,546.0
23136,610.0
23137,94.0
23138,10.0
23139,543.0
23140,428.0
23141,576.0
23142,576.0
23143,281.0
23144,481.0
23145,45.0
23146,86.0
23147,486.0
23148,371.0
23149,10.0
23150,476.0
23151,71.0
23152,281.0
23153,229.0
23154,64.0
23155,229.0
23156,10.0
23157,544.0
23158,134.0
23159,134.0
23160,10.0
23161,91.0
23162,106.0
23163,281.0
23164,281.0
23165,405.0
23166,536.0
23167,558.0
23168,558.0
23169,558.0
23170,238.0
23171,238.0
23172,238.0
23173,238.0
23174,391.0
23175,43.0
23176,358.0
23177,380.0
23178,380.0
23179,304.0
23180,615.0
23181,523.0
23182,588.0
23183,86.0
23184,13.0
23185,317.0
23186,105.0
23187,405.0
23188,391.0
23189,227.0
23190,10.0
23191,70.0
23192,80.0
23193,304.0
23194,470.0
23195,304.0
23196,304.0
23197,304.0
23198,304.0
23199,470.0
23200,571.0
23201,348.0
23202,603.0
23203,405.0
23204,148.0
23205,34.0
23206,34.0
23207,183.0
23208,497.0
23209,121.0
23210,121.0
23211,34.0
23212,131.0
23213,10.0
23214,10.0
23215,10.0
23216,10.0
23217,505.0
23218,10.0
23219,544.0
23220,544.0
23221,433.0
23222,433.0
23223,367.0
23224,194.0
23225,13.0
23226,287.0
23227,13.0
23228,13.0
23229,249.0
23230,13.0
23231,45.0
23232,174.0
23233,221.0
23234,221.0
23235,253.0
23236,304.0
23237,556.0
23238,311.0
23239,34.0
23240,86.0
23241,317.0
23242,45.0
23243,533.0
23244,494.0
23245,348.0
23246,536.0
23247,391.0
23248,391.0
23249,536.0
23250,54.0
23251,405.0
23252,347.0
23253,511.0
23254,612.0
23255,391.0
23256,415.0
23257,71.0
23258,10.0
23259,314.0
23260,429.0
23261,429.0
23262,369.0
23263,433.0
23264,530.0
23265,347.0
23266,86.0
23267,311.0
23268,453.0
23269,70.0
23270,307.0
23271,307.0
23272,307.0
23273,307.0
23274,236.0
23275,236.0
23276,236.0
23277,45.0
23278,248.0
23279,42.0
23280,42.0
23281,387.0
23282,45.0
23283,405.0
23284,221.0
23285,391.0
23286,391.0
23287,391.0
23288,350.0
23289,391.0
23290,33.0
23291,42.0
23292,42.0
23293,10.0
23294,42.0
23295,415.0
23296,176.0
23297,415.0
23298,593.0
23299,10.0
23300,176.0
23301,90.0
23302,559.0
23303,292.0
23304,235.0
23305,235.0
23306,235.0
23307,235.0
23308,390.0
23309,248.0
23310,235.0
23311,248.0
23312,235.0
23313,235.0
23314,235.0
23315,235.0
23316,235.0
23317,235.0
23318,248.0
23319,235.0
23320,248.0
23321,235.0
23322,235.0
23323,235.0
23324,536.0
23325,23.0
23326,71.0
23327,45.0
23328,71.0
23329,13.0
23330,536.0
23331,609.0
23332,159.0
23333,338.0
23334,45.0
23335,64.0
23336,141.0
23337,71.0
23338,479.0
23339,391.0
23340,391.0
23341,54.0
23342,578.0
23343,391.0
23344,578.0
23345,511.0
23346,71.0
23347,44.0
23348,10.0
23349,255.0
23350,255.0
23351,255.0
23352,255.0
23353,255.0
23354,255.0
23355,45.0
23356,586.0
23357,358.0
23358,67.0
23359,444.0
23360,65.0
23361,73.0
23362,142.0
23363,209.0
23364,488.0
23365,228.0
23366,228.0
23367,330.0
23368,452.0
23369,246.0
23370,15.0
23371,351.0
23372,10.0
23373,71.0
23374,255.0
23375,416.0
23376,64.0
23377,347.0
23378,391.0
23379,391.0
23380,391.0
23381,405.0
23382,10.0
23383,429.0
23384,126.0
23385,10.0
23386,65.0
23387,563.0
23388,10.0
23389,129.0
23390,129.0
23391,210.0
23392,129.0
23393,510.0
23394,549.0
23395,553.0
23396,549.0
23397,1.0
23398,293.0
23399,45.0
23400,366.0
23401,319.0
23402,574.0
23403,10.0
23404,452.0
23405,433.0
23406,391.0
23407,391.0
23408,405.0
23409,54.0
23410,391.0
23411,391.0
23412,391.0
23413,391.0
23414,391.0
23415,391.0
23416,405.0
23417,391.0
23418,405.0
23419,347.0
23420,391.0
23421,391.0
23422,482.0
23423,405.0
23424,391.0
23425,536.0
23426,391.0
23427,405.0
23428,347.0
23429,405.0
23430,348.0
23431,405.0
23432,391.0
23433,391.0
23434,497.0
23435,610.0
23436,348.0
23437,348.0
23438,391.0
23439,391.0
23440,425.0
23441,91.0
23442,610.0
23443,610.0
23444,610.0
23445,610.0
23446,548.0
23447,603.0
23448,246.0
23449,1.0
23450,106.0
23451,42.0
23452,174.0
23453,174.0
23454,35.0
23455,42.0
23456,38.0
23457,338.0
23458,281.0
23459,281.0
23460,450.0
23461,281.0
23462,281.0
23463,100.0
23464,281.0
23465,281.0
23466,56.0
23467,281.0
23468,308.0
23469,34.0
23470,34.0
23471,199.0
23472,199.0
23473,262.0
23474,262.0
23475,428.0
23476,483.0
23477,80.0
23478,80.0
23479,270.0
23480,270.0
23481,405.0
23482,39.0
23483,134.0
23484,429.0
23485,271.0
23486,271.0
23487,536.0
23488,393.0
23489,537.0
23490,603.0
23491,603.0
23492,603.0
23493,603.0
23494,603.0
23495,603.0
23496,604.0
23497,603.0
23498,248.0
23499,235.0
23500,418.0
23501,399.0
23502,418.0
23503,418.0
23504,235.0
23505,235.0
23506,235.0
23507,502.0
23508,235.0
23509,248.0
23510,376.0
23511,222.0
23512,366.0
23513,73.0
23514,235.0
23515,234.0
23516,234.0
23517,24.0
23518,24.0
23519,387.0
23520,387.0
23521,387.0
23522,387.0
23523,71.0
23524,10.0
23525,387.0
23526,71.0
23527,609.0
23528,10.0
23529,590.0
23530,70.0
23531,59.0
23532,530.0
23533,42.0
23534,42.0
23535,42.0
23536,287.0
23537,346.0
23538,346.0
23539,42.0
23540,348.0
23541,291.0
23542,536.0
23543,511.0
23544,319.0
23545,319.0
23546,319.0
23547,319.0
23548,1.0
23549,505.0
23550,319.0
23551,505.0
23552,304.0
23553,559.0
23554,559.0
23555,559.0
23556,536.0
23557,511.0
23558,13.0
23559,70.0
23560,191.0
23561,311.0
23562,141.0
23563,141.0
23564,228.0
23565,10.0
23566,357.0
23567,278.0
23568,45.0
23569,191.0
23570,235.0
23571,45.0
23572,10.0
23573,10.0
23574,447.0
23575,374.0
23576,238.0
23577,238.0
23578,281.0
23579,281.0
23580,141.0
23581,281.0
23582,528.0
23583,45.0
23584,528.0
23585,528.0
23586,45.0
23587,586.0
23588,10.0
23589,309.0
23590,309.0
23591,10.0
23592,241.0
23593,579.0
23594,579.0
23595,579.0
23596,579.0
23597,124.0
23598,124.0
23599,124.0
23600,124.0
23601,124.0
23602,124.0
23603,369.0
23604,452.0
23605,452.0
23606,452.0
23607,77.0
23608,92.0
23609,253.0
23610,609.0
23611,10.0
23612,586.0
23613,517.0
23614,517.0
23615,517.0
23616,517.0
23617,517.0
23618,517.0
23619,106.0
23620,153.0
23621,42.0
23622,71.0
23623,320.0
23624,395.0
23625,586.0
23626,45.0
23627,264.0
23628,64.0
23629,37.0
23630,551.0
23631,37.0
23632,37.0
23633,37.0
23634,37.0
23635,37.0
23636,37.0
23637,37.0
23638,37.0
23639,37.0
23640,37.0
23641,37.0
23642,37.0
23643,37.0
23644,536.0
23645,361.0
23646,71.0
23647,42.0
23648,308.0
23649,89.0
23650,281.0
23651,281.0
23652,281.0
23653,281.0
23654,536.0
23655,471.0
23656,45.0
23657,416.0
23658,141.0
23659,397.0
23660,397.0
23661,369.0
23662,248.0
23663,384.0
23664,384.0
23665,416.0
23666,384.0
23667,416.0
23668,416.0
23669,416.0
23670,366.0
23671,416.0
23672,416.0
23673,416.0
23674,416.0
23675,416.0
23676,416.0
23677,416.0
23678,384.0
23679,384.0
23680,416.0
23681,416.0
23682,416.0
23683,416.0
23684,384.0
23685,384.0
23686,416.0
23687,580.0
23688,281.0
23689,281.0
23690,126.0
23691,541.0
23692,13.0
23693,458.0
23694,13.0
23695,458.0
23696,458.0
23697,391.0
23698,336.0
23699,380.0
23700,383.0
23701,599.0
23702,583.0
23703,583.0
23704,583.0
23705,583.0
23706,583.0
23707,583.0
23708,583.0
23709,583.0
23710,583.0
23711,583.0
23712,583.0
23713,583.0
23714,583.0
23715,583.0
23716,583.0
23717,385.0
23718,288.0
23719,357.0
23720,383.0
23721,383.0
23722,480.0
23723,70.0
23724,10.0
23725,369.0
23726,380.0
23727,358.0
23728,356.0
23729,356.0
23730,358.0
23731,380.0
23732,356.0
23733,380.0
23734,358.0
23735,358.0
23736,380.0
23737,380.0
23738,358.0
23739,10.0
23740,358.0
23741,380.0
23742,391.0
23743,356.0
23744,358.0
23745,380.0
23746,356.0
23747,356.0
23748,380.0
23749,512.0
23750,359.0
23751,360.0
23752,358.0
23753,358.0
23754,358.0
23755,356.0
23756,386.0
23757,366.0
23758,480.0
23759,358.0
23760,358.0
23761,16.0
23762,71.0
23763,366.0
23764,366.0
23765,280.0
23766,383.0
23767,396.0
23768,366.0
23769,394.0
23770,231.0
23771,382.0
23772,388.0
23773,71.0
23774,369.0
23775,480.0
23776,16.0
23777,326.0
23778,393.0
23779,73.0
23780,73.0
23781,73.0
23782,73.0
23783,70.0
23784,45.0
23785,73.0
23786,73.0
23787,73.0
23788,1.0
23789,73.0
23790,73.0
23791,39.0
23792,45.0
23793,73.0
23794,73.0
23795,281.0
23796,89.0
23797,281.0
23798,13.0
23799,89.0
23800,89.0
23801,281.0
23802,281.0
23803,245.0
23804,281.0
23805,281.0
23806,281.0
23807,281.0
23808,281.0
23809,383.0
23810,116.0
23811,297.0
23812,347.0
23813,487.0
23814,582.0
23815,601.0
23816,29.0
23817,349.0
23818,544.0
23819,391.0
23820,45.0
23821,6.0
23822,13.0
23823,536.0
23824,221.0
23825,536.0
23826,323.0
23827,235.0
23828,281.0
23829,281.0
23830,359.0
23831,391.0
23832,536.0
23833,162.0
23834,391.0
23835,347.0
23836,405.0
23837,391.0
23838,536.0
23839,406.0
23840,366.0
23841,511.0
23842,386.0
23843,386.0
23844,480.0
23845,386.0
23846,589.0
23847,384.0
23848,54.0
23849,54.0
23850,54.0
23851,536.0
23852,391.0
23853,347.0
23854,511.0
23855,54.0
23856,54.0
23857,54.0
23858,405.0
23859,405.0
23860,347.0
23861,405.0
23862,350.0
23863,391.0
23864,293.0
23865,391.0
23866,391.0
23867,348.0
23868,484.0
23869,391.0
23870,347.0
23871,391.0
23872,391.0
23873,350.0
23874,347.0
23875,391.0
23876,391.0
23877,347.0
23878,348.0
23879,405.0
23880,347.0
23881,347.0
23882,406.0
23883,348.0
23884,347.0
23885,350.0
23886,348.0
23887,391.0
23888,293.0
23889,347.0
23890,391.0
23891,391.0
23892,391.0
23893,348.0
23894,536.0
23895,391.0
23896,391.0
23897,391.0
23898,536.0
23899,348.0
23900,348.0
23901,347.0
23902,406.0
23903,391.0
23904,391.0
23905,347.0
23906,348.0
23907,391.0
23908,391.0
23909,348.0
23910,391.0
23911,391.0
23912,391.0
23913,391.0
23914,391.0
23915,350.0
23916,347.0
23917,484.0
23918,391.0
23919,391.0
23920,391.0
23921,391.0
23922,391.0
23923,347.0
23924,391.0
23925,391.0
23926,461.0
23927,511.0
23928,54.0
23929,347.0
23930,511.0
23931,391.0
23932,391.0
23933,391.0
23934,391.0
23935,405.0
23936,391.0
23937,405.0
23938,391.0
23939,347.0
23940,347.0
23941,536.0
23942,391.0
23943,511.0
23944,391.0
23945,391.0
23946,347.0
23947,10.0
23948,460.0
23949,348.0
23950,391.0
23951,391.0
23952,347.0
23953,405.0
23954,347.0
23955,391.0
23956,405.0
23957,347.0
23958,612.0
23959,391.0
23960,391.0
23961,536.0
23962,350.0
23963,347.0
23964,347.0
23965,347.0
23966,391.0
23967,391.0
23968,405.0
23969,348.0
23970,405.0
23971,460.0
23972,391.0
23973,536.0
23974,391.0
23975,391.0
23976,347.0
23977,391.0
23978,45.0
23979,536.0
23980,288.0
23981,106.0
23982,86.0
23983,86.0
23984,287.0
23985,13.0
23986,467.0
23987,115.0
23988,46.0
23989,544.0
23990,221.0
23991,87.0
23992,283.0
23993,548.0
23994,281.0
23995,615.0
23996,45.0
23997,101.0
23998,101.0
23999,45.0
24000,391.0
24001,511.0
24002,308.0
24003,577.0
24004,308.0
24005,20.0
24006,129.0
24007,72.0
24008,348.0
24009,391.0
24010,42.0
24011,42.0
24012,45.0
24013,111.0
24014,111.0
24015,13.0
24016,111.0
24017,111.0
24018,111.0
24019,467.0
24020,44.0
24021,38.0
24022,287.0
24023,29.0
24024,582.0
24025,29.0
24026,29.0
24027,29.0
24028,29.0
24029,29.0
24030,29.0
24031,396.0
24032,13.0
24033,13.0
24034,13.0
24035,287.0
24036,13.0
24037,13.0
24038,13.0
24039,13.0
24040,465.0
24041,465.0
24042,42.0
24043,130.0
24044,246.0
24045,476.0
24046,191.0
24047,191.0
24048,111.0
24049,111.0
24050,467.0
24051,46.0
24052,405.0
24053,405.0
24054,242.0
24055,531.0
24056,504.0
24057,581.0
24058,504.0
24059,504.0
24060,42.0
24061,608.0
24062,608.0
24063,608.0
24064,608.0
24065,608.0
24066,608.0
24067,576.0
24068,608.0
24069,608.0
24070,544.0
24071,223.0
24072,223.0
24073,334.0
24074,376.0
24075,242.0
24076,46.0
24077,281.0
24078,287.0
24079,13.0
24080,13.0
24081,13.0
24082,13.0
24083,13.0
24084,13.0
24085,287.0
24086,13.0
24087,13.0
24088,13.0
24089,13.0
24090,13.0
24091,13.0
24092,13.0
24093,287.0
24094,13.0
24095,13.0
24096,13.0
24097,462.0
24098,286.0
24099,13.0
24100,287.0
24101,13.0
24102,13.0
24103,31.0
24104,13.0
24105,86.0
24106,13.0
24107,13.0
24108,13.0
24109,13.0
24110,13.0
24111,13.0
24112,308.0
24113,41.0
24114,10.0
24115,612.0
24116,419.0
24117,129.0
24118,129.0
24119,419.0
24120,467.0
24121,106.0
24122,106.0
24123,106.0
24124,106.0
24125,106.0
24126,106.0
24127,106.0
24128,106.0
24129,467.0
24130,273.0
24131,94.0
24132,548.0
24133,13.0
24134,111.0
24135,346.0
24136,86.0
24137,5.0
24138,5.0
24139,334.0
24140,334.0
24141,334.0
24142,334.0
24143,373.0
24144,373.0
24145,373.0
24146,197.0
24147,197.0
24148,45.0
24149,473.0
24150,405.0
24151,405.0
24152,405.0
24153,467.0
24154,10.0
24155,191.0
24156,59.0
24157,58.0
24158,116.0
24159,112.0
24160,281.0
24161,298.0
24162,297.0
24163,537.0
24164,298.0
24165,467.0
24166,377.0
24167,112.0
24168,90.0
24169,191.0
24170,191.0
24171,191.0
24172,191.0
24173,470.0
24174,369.0
24175,102.0
24176,102.0
24177,59.0
24178,536.0
24179,348.0
24180,536.0
24181,484.0
24182,536.0
24183,387.0
24184,269.0
24185,269.0
24186,103.0
24187,103.0
24188,103.0
24189,103.0
24190,103.0
24191,103.0
24192,103.0
24193,103.0
24194,103.0
24195,103.0
24196,103.0
24197,103.0
24198,103.0
24199,103.0
24200,103.0
24201,286.0
24202,110.0
24203,540.0
24204,550.0
24205,599.0
24206,223.0
24207,393.0
24208,393.0
24209,73.0
24210,581.0
24211,581.0
24212,510.0
24213,43.0
24214,327.0
24215,327.0
24216,327.0
24217,327.0
24218,327.0
24219,327.0
24220,327.0
24221,74.0
24222,74.0
24223,31.0
24224,42.0
24225,235.0
24226,390.0
24227,390.0
24228,390.0
24229,391.0
24230,559.0
24231,13.0
24232,423.0
24233,405.0
24234,511.0
24235,612.0
24236,612.0
24237,603.0
24238,174.0
24239,391.0
24240,391.0
24241,291.0
24242,536.0
24243,511.0
24244,612.0
24245,589.0
24246,291.0
24247,578.0
24248,291.0
24249,291.0
24250,602.0
24251,511.0
24252,612.0
24253,602.0
24254,293.0
24255,405.0
24256,348.0
24257,458.0
24258,534.0
24259,470.0
24260,602.0
24261,86.0
24262,346.0
24263,536.0
24264,582.0
24265,347.0
24266,391.0
24267,536.0
24268,29.0
24269,5.0
24270,467.0
24271,467.0
24272,467.0
24273,292.0
24274,136.0
24275,583.0
24276,583.0
24277,583.0
24278,10.0
24279,111.0
24280,13.0
24281,13.0
24282,13.0
24283,13.0
24284,13.0
24285,281.0
24286,116.0
24287,480.0
24288,480.0
24289,480.0
24290,366.0
24291,480.0
24292,480.0
24293,405.0
24294,405.0
24295,429.0
24296,6.0
24297,281.0
24298,461.0
24299,391.0
24300,461.0
24301,461.0
24302,461.0
24303,461.0
24304,461.0
24305,461.0
24306,461.0
24307,461.0
24308,391.0
24309,461.0
24310,461.0
24311,461.0
24312,461.0
24313,461.0
24314,461.0
24315,461.0
24316,461.0
24317,461.0
24318,461.0
24319,461.0
24320,461.0
24321,461.0
24322,100.0
24323,29.0
24324,29.0
24325,29.0
24326,29.0
24327,29.0
24328,29.0
24329,29.0
24330,29.0
24331,29.0
24332,29.0
24333,29.0
24334,29.0
24335,29.0
24336,29.0
24337,29.0
24338,29.0
24339,29.0
24340,29.0
24341,606.0
24342,29.0
24343,29.0
24344,29.0
24345,29.0
24346,281.0
24347,199.0
24348,69.0
24349,294.0
24350,281.0
24351,281.0
24352,106.0
24353,73.0
24354,45.0
24355,288.0
24356,511.0
24357,574.0
24358,70.0
24359,165.0
24360,165.0
24361,70.0
24362,338.0
24363,222.0
24364,314.0
24365,70.0
24366,507.0
24367,378.0
24368,71.0
24369,612.0
24370,73.0
24371,348.0
24372,540.0
24373,536.0
24374,405.0
24375,391.0
24376,511.0
24377,601.0
24378,29.0
24379,391.0
24380,29.0
24381,29.0
24382,29.0
24383,29.0
24384,582.0
24385,597.0
24386,29.0
24387,29.0
24388,29.0
24389,348.0
24390,601.0
24391,582.0
24392,601.0
24393,391.0
24394,582.0
24395,406.0
24396,391.0
24397,348.0
24398,536.0
24399,348.0
24400,606.0
24401,29.0
24402,391.0
24403,582.0
24404,391.0
24405,29.0
24406,582.0
24407,601.0
24408,29.0
24409,29.0
24410,582.0
24411,29.0
24412,29.0
24413,29.0
24414,29.0
24415,29.0
24416,348.0
24417,536.0
24418,391.0
24419,612.0
24420,227.0
24421,73.0
24422,129.0
24423,367.0
24424,603.0
24425,509.0
24426,10.0
24427,45.0
24428,68.0
24429,45.0
24430,347.0
24431,405.0
24432,391.0
24433,391.0
24434,10.0
24435,476.0
24436,574.0
24437,574.0
24438,330.0
24439,324.0
24440,222.0
24441,222.0
24442,612.0
24443,612.0
24444,612.0
24445,306.0
24446,456.0
24447,306.0
24448,306.0
24449,10.0
24450,10.0
24451,518.0
24452,518.0
24453,518.0
24454,67.0
24455,346.0
24456,346.0
24457,346.0
24458,346.0
24459,346.0
24460,346.0
24461,346.0
24462,346.0
24463,346.0
24464,45.0
24465,142.0
24466,346.0
24467,346.0
24468,346.0
24469,346.0
24470,346.0
24471,346.0
24472,346.0
24473,176.0
24474,10.0
24475,311.0
24476,46.0
24477,141.0
24478,588.0
24479,452.0
24480,279.0
24481,10.0
24482,10.0
24483,443.0
24484,505.0
24485,509.0
24486,17.0
24487,234.0
24488,234.0
24489,234.0
24490,234.0
24491,234.0
24492,234.0
24493,234.0
24494,234.0
24495,234.0
24496,234.0
24497,234.0
24498,234.0
24499,234.0
24500,234.0
24501,234.0
24502,234.0
24503,234.0
24504,234.0
24505,10.0
24506,10.0
24507,252.0
24508,67.0
24509,71.0
24510,586.0
24511,586.0
24512,168.0
24513,279.0
24514,65.0
24515,65.0
24516,235.0
24517,45.0
24518,64.0
24519,487.0
24520,147.0
24521,68.0
24522,383.0
24523,366.0
24524,384.0
24525,369.0
24526,369.0
24527,369.0
24528,404.0
24529,357.0
24530,383.0
24531,379.0
24532,126.0
24533,10.0
24534,235.0
24535,260.0
24536,366.0
24537,366.0
24538,45.0
24539,147.0
24540,358.0
24541,390.0
24542,476.0
24543,393.0
24544,10.0
24545,234.0
24546,223.0
24547,278.0
24548,64.0
24549,565.0
24550,494.0
24551,10.0
24552,494.0
24553,494.0
24554,494.0
24555,494.0
24556,397.0
24557,338.0
24558,383.0
24559,388.0
24560,64.0
24561,64.0
24562,24.0
24563,416.0
24564,416.0
24565,416.0
24566,416.0
24567,416.0
24568,416.0
24569,416.0
24570,416.0
24571,45.0
24572,248.0
24573,10.0
24574,45.0
24575,45.0
24576,223.0
24577,376.0
24578,482.0
24579,495.0
24580,495.0
24581,495.0
24582,380.0
24583,10.0
24584,70.0
24585,176.0
24586,357.0
24587,332.0
24588,235.0
24589,424.0
24590,424.0
24591,235.0
24592,376.0
24593,376.0
24594,512.0
24595,223.0
24596,544.0
24597,45.0
24598,232.0
24599,248.0
24600,248.0
24601,248.0
24602,235.0
24603,366.0
24604,147.0
24605,73.0
24606,73.0
24607,242.0
24608,45.0
24609,10.0
24610,487.0
24611,10.0
24612,405.0
24613,126.0
24614,126.0
24615,24.0
24616,126.0
24617,126.0
24618,126.0
24619,126.0
24620,126.0
24621,126.0
24622,126.0
24623,126.0
24624,126.0
24625,126.0
24626,126.0
24627,588.0
24628,587.0
24629,391.0
24630,348.0
24631,405.0
24632,255.0
24633,406.0
24634,348.0
24635,221.0
24636,336.0
24637,71.0
24638,515.0
24639,347.0
24640,348.0
24641,221.0
24642,45.0
24643,348.0
24644,73.0
24645,246.0
24646,10.0
24647,612.0
24648,391.0
24649,405.0
24650,29.0
24651,29.0
24652,29.0
24653,29.0
24654,29.0
24655,29.0
24656,536.0
24657,460.0
24658,391.0
24659,582.0
24660,348.0
24661,391.0
24662,29.0
24663,290.0
